"MBSD_104.counts","MBSD_106.counts","MBSD_110.counts","MBSD_114.counts","MBSD_119.counts","MBSD_123.counts","MBSD_156.counts","MBSD_158.counts","MBSD_162.counts","MBSD_166.counts","MBSD_168.counts","MBSD_173.counts","X177_coldM_geno1","X182_coldM_geno1","X187_coldM_geno1","X192_coldM_geno1","X194_coldM_geno1","X198_coldM_geno1","X177_coldM_geno2","X182_coldM_geno2","X187_coldM_geno2","X192_coldM_geno2","X194_coldM_geno2","X198_coldM_geno2"
271.268549168549,112.430388709833,231.720311826181,154.315077579646,148.721836749567,144.972752513675,138.036731297518,166.009811790595,189.549960840099,204.519837822656,173.713353846433,178.556044440022,10.5321899999551,11.4162614606111,9.23538414517138,14.7603581159278,14.5588720574755,7.98525211022243,11.2520178959086,12.3607342130788,9.86248738525673,16.0927197827769,15.8236753084455,8.56661112030344
1223.37650143081,507.04254516759,1045.020461315,695.935597053351,670.711001650256,653.803248908063,618.69786227522,744.07670122365,849.586588031803,916.683445517284,778.604938433365,800.31048223863,38.48463014094,41.7150279197163,33.7461005771768,53.9343596005887,53.1981293922346,29.1781171860155,62.2452794046459,68.3786110062462,54.5585057364086,89.0236621134289,87.5353292088817,47.3898200009196
302.081696645373,125.201254181746,258.041211036799,171.843586719144,165.615014756507,161.44007545626,163.899891688264,197.114129811018,225.064863237352,242.839561268556,206.261040902722,212.011078999889,14.1930435489107,15.3844068590573,12.4454846868406,19.8908684269628,19.6193484105062,10.7608228630419,11.0403421084074,12.1282009756762,9.6769517948135,15.7899794952508,15.5259963531626,8.40545387971938
620.265101511893,257.076047628345,529.836662516782,352.846865414842,340.057723061693,331.485309778694,268.240018281147,322.598735358199,368.343153905536,397.433382554988,337.568651281764,346.979214695892,30.1149224065739,32.6427673694576,26.4069369170062,42.2046164526374,41.6285029362346,22.8324069065696,17.4853430120908,19.2082593181404,15.3260487566713,25.0076677803393,24.5895796682591,13.312290762012
1069.78702881566,443.385611251783,913.822795398018,608.563981528187,586.506221764293,571.721162096345,392.92765926279,472.554269783028,539.562344936465,582.174761696249,494.482742875518,508.267675781323,36.4498295121141,39.5094262358319,31.9618405641954,51.0826843102537,50.385380854877,27.6353804887775,36.4980293064888,40.0943585170364,31.9908266190071,52.1997532963821,51.3270571098192,27.7874090335226
670.059796409349,277.714035040332,572.371789660324,381.173305135583,367.357454299363,358.096850268696,341.292505243446,410.455275407001,468.65772896694,505.670390528385,429.502098254599,441.475534522389,27.5686984565915,29.8828135184169,24.1742240341373,38.6362059563159,38.1088029766221,20.9019213978784,26.2530059660703,28.8398429546545,23.0109783472336,37.5472446254428,36.9195148924205,19.9874631315781
4471.05197721582,1853.07922087166,3819.21738265275,2543.4232418075,2451.23536912924,2389.44291092864,1769.45661731697,2128.03619189796,2429.79118215846,2621.68610489547,2226.78587496675,2288.86305425011,153.44746468376,166.327836594777,134.553809080844,215.049247186305,212.113720497292,116.340162034628,163.171726497825,179.249834206377,143.021377063444,233.36941829396,229.467855766467,124.229159575337
88.4028056762205,36.6395656100985,75.5145620839193,50.2892276233177,48.4664649635208,47.2446883654404,52.2241345316298,62.807331519871,71.7133951400405,77.3770243937207,65.7218515386552,67.5540111578913,4.19388786814742,4.54592258964752,3.67750349398181,5.87753229216,5.79730112123094,3.17970450108696,3.48397855881322,3.82727199404957,3.05373621910914,4.98281207822918,4.89950744890765,2.65249217881892
743.298458715309,308.068645985411,634.932988587682,422.836188246118,407.510241685179,397.237438064288,259.868181550975,312.530349741896,356.847073772028,385.029389253798,327.033050919579,336.149908342533,32.3631287329176,35.0796880136018,28.378326443921,45.3553695719287,44.7362467448997,24.5369426500121,18.8895158565377,20.7507921758016,16.5568179478679,27.0159262386275,26.5642632648382,14.3813436923704
284.925388801493,118.090623901807,243.386121032613,162.083970338906,156.209141417326,152.27131196074,97.0028265146655,116.660404962406,133.202820686934,143.72263208956,122.073930381088,125.477043966136,8.75643298201164,9.49144749433776,7.67827226157813,12.2717199968064,12.104205057591,6.63891602296651,9.9894895897493,10.9738028223459,8.75587081139285,14.2870423979024,14.0481859545181,7.60539784040147
2345.67389374113,972.191684101055,2003.69813517344,1334.37086606123,1286.00580849472,1253.58727326635,964.790753684418,1160.30515885837,1324.83613499662,1429.46624874102,1214.14811845491,1247.9955086657,84.1058557752553,91.1656967736864,73.7500830260537,117.870314805813,116.261327750605,63.7670287294743,85.1587976343174,93.5499101761925,74.642395273605,121.794746510809,119.758533614938,64.8347975940458
1033.45452475822,428.327184587507,882.78720651232,587.895705756924,566.587079815495,552.304155830543,523.485540857938,629.56964639807,718.842461982902,775.613685664665,658.784282543941,677.149528379332,40.1311641606427,43.4997719162448,35.1899004117898,56.2418978980343,55.4741686709824,30.4264795166836,42.6647584684774,46.868725643052,37.3960160820031,61.0194552643505,59.9993078009518,32.4823865125577
123.576594251958,51.2177492369462,105.560364599028,70.2983511633361,67.7503460417302,66.0424478616599,87.1395646401023,104.798357578016,119.65873800325,129.108893412713,109.661434924331,112.718519412246,4.50539761956653,4.88358045280282,3.95065772110215,6.31409823785309,6.22790772969376,3.41588367178982,7.56438231453918,8.30973787467322,6.63024408995375,10.8186359143577,10.6377656667022,5.75906670727219
1611.59298386638,667.943357877271,1376.63886913176,916.778215146611,883.549049043657,861.275925716213,688.234732963697,827.705186967926,945.073571764667,1019.71159883721,866.114131890325,890.259211509177,63.3703489290493,68.6896526009562,55.5676944468162,88.8104984934809,87.5981920473844,48.0458681920264,55.3937598504867,60.8519777438277,48.5530917921857,79.2245678272927,77.9000600689435,42.1734842159419
1930.69336459607,800.198202579532,1649.21761057883,1098.3031289596,1058.49448549423,1031.8112150608,933.186830817249,1122.2967154701,1281.438104012,1382.64081960635,1174.37592605109,1207.11456775305,70.5077181065676,76.4261321623582,61.8262547405982,98.81317837926,97.4643304937,53.4572491381029,80.8723818122233,88.8411328534239,70.8853161110541,115.664282683294,113.730561314035,61.571377842363
3116.81203483081,1291.79880854445,2662.41205929789,1773.04406437933,1708.77903849879,1665.70293954873,1025.36405601376,1233.15361321328,1408.01448163347,1519.21367938742,1290.37704246866,1326.34950300425,96.4547365439588,104.551141928211,84.5784727211107,135.17667772537,133.331450409363,73.1296519082809,104.862481377923,115.195094180195,91.9128381543493,149.975101724215,147.467758468952,79.8359998522018
3805.29255675528,1577.14752639755,3250.51901720206,2164.69626836129,2086.23557778705,2033.64428999782,1848.82839080607,2223.49261899932,2538.78330632171,2739.28597913981,2326.6718751924,2391.53362447578,155.992827492892,169.086857020852,136.78576685328,218.616450835111,215.632230083444,118.269994647123,142.736489432278,156.801013356178,125.109721604118,204.142790072009,200.729849911188,108.670996523054
675.492503883497,279.965683508013,577.012462800754,384.263780157145,370.335913234447,361.000226124624,378.131082872828,454.759173951989,519.243909046821,560.251659235333,475.861880978947,489.127711174716,24.2148608482233,26.2474549620553,21.233337221999,33.9359637310624,33.4727213409897,18.3591227169128,33.3838117442093,36.6732818777043,29.261188992489,47.7457761488173,46.9475433193827,25.4164306857394
8934.6643211386,3703.07499965039,7632.07975602845,5082.61433951905,4898.3919907167,4774.90989424057,2863.8763010218,3444.23952418469,3932.63181188738,4243.21491188236,3604.06648705364,3704.53877941956,341.946000154375,370.648928968158,299.842926147738,479.22088555269,472.67928767277,259.25519947195,236.826314311757,260.161968542114,207.580236629897,338.71075825366,333.048057409128,180.305342253435
5849.11097538981,2424.23171645093,4996.36918204304,3327.35223713094,3206.75039652876,3125.91238630225,2697.83632458573,3244.55162243007,3704.62821650005,3997.20452947487,3395.11224054134,3489.75941502387,227.122381022966,246.187021438633,199.157291761923,318.301101675479,313.956137015821,172.198704386277,219.887486421742,241.554075152104,192.733212928749,314.484720470534,309.227040137666,167.4091353055
4093.46942300268,1696.58576274557,3496.68258283697,2328.6298891512,2244.22732798592,2187.65327348928,1581.79264248574,1902.34219835895,2172.09383779228,2343.63688323639,1990.61874642311,2046.11218124129,142.158063335222,154.090803505816,124.654447388432,199.227693756337,196.508138957312,107.780810566231,144.153300908838,158.357430192145,126.351568661607,206.169124396058,202.722307174032,109.749671749378
419.52375540311,173.876474208124,358.361393970879,238.652217737599,230.002127614359,224.204072871983,239.722064149847,288.301630859355,329.182728720035,355.180227911705,301.680019245779,310.090098028593,15.8714873234676,17.2037391135416,13.9172652969672,22.2431267122781,21.9394972275655,12.033378399234,20.0540423479982,22.0300651540526,17.5775351150528,28.6814406983501,28.2019329930078,15.2679442722771
895.397948588518,371.108039315107,764.857896322283,509.360205319049,490.89814482378,478.523240529889,293.24576479243,352.671884968459,402.680668474577,434.482732920285,369.037319447677,379.32515003756,35.9755249309079,38.9953085536557,31.5459360838097,50.4179692344091,49.7297394627177,27.2757742095533,23.0991336699255,25.3752042067181,20.2465830162638,33.0365529822152,32.4842347817619,17.5862940493644
1044.16507560712,432.766296305135,891.936266328298,593.988559094453,572.459094097025,558.028144262897,497.431312879782,598.235541030996,683.065188451743,737.010870090875,625.996145057478,643.447340237169,34.6102128933003,37.5153922972347,30.348731974751,48.5045500295561,47.8424393594965,26.2406275943228,47.4955587046053,52.175528236831,41.6302527167342,67.9285017345704,66.7928460910255,36.1602678850914
262.461441291663,108.780180954298,224.197192062486,149.305025587111,143.893377040852,140.266011999486,101.190117323271,121.696248339129,138.952745372462,149.926662198376,127.343457723962,130.893472453515,11.9655467403087,12.9699340884573,10.4922547593829,16.7691387015029,16.540231812248,9.07198857582538,7.0246719773962,7.71684724019412,6.15718348509098,10.0467381712277,9.87877281630271,5.34816364804466
706.171498506938,292.680947777728,603.218767300287,401.715974485948,387.15554250593,377.395854399796,289.248508628384,347.864586670139,397.191696501387,428.560264496686,364.006942620343,374.154538979498,26.3447015604663,28.556074388834,23.1009352377652,36.9208331307526,36.4168458234079,19.9739165102215,24.5382178900291,26.9560884285079,21.5079523189428,35.094741949935,34.5080141297053,18.6819264058928
327.440110344518,135.711342129643,279.702622017886,186.269090852499,179.51765800045,174.992251130932,204.668942548931,246.14501019077,281.048309972782,303.244350572323,257.567156974667,264.747480310093,11.0583302028706,11.9865658437876,9.69674183888598,15.4977183244175,15.2861669409303,8.38415890601912,19.1800289296909,21.0699309219262,16.8114550756908,27.4314201991541,26.9728108324798,14.6025229107196
1550.30021288411,642.539859802169,1324.28197022758,881.910926851709,849.945546138905,828.519523450912,790.881538864655,951.153321159076,1086.02661995698,1171.79653955223,995.290770217459,1023.03696902195,61.9187805195969,67.116239617489,54.2948545270706,86.7761951289027,85.5916579119404,46.9453240787165,62.6700207463757,68.8452041882867,54.9307950594047,89.6311303432035,88.1326415437697,47.7131925670651
340.678386018885,141.198098646308,291.010889698409,193.799877388469,186.775486745151,182.067119444749,157.421331071686,189.322691847205,216.168601353796,233.240709179171,198.10804798392,203.630801181893,14.0120321627709,15.1882013869258,12.2867608425443,19.6371896685569,19.3691324903826,10.6235844014158,12.1132874681602,13.3068688857125,10.6173973374286,17.3245139384472,17.0348758406904,9.22233008231401
136.758928541396,56.6813201994005,116.820846588215,77.797314625154,74.9775051583359,73.0874196888498,32.4725220908417,39.0530638475318,44.5907783590713,48.1123747953527,40.8652875740323,42.0045088218934,9.09380900346353,9.85714284083758,7.9741079006514,12.7445362768372,12.5705671657185,6.89470637494921,1.54554220841895,1.69783203600378,1.35468061595035,2.21044597534672,2.17349086250671,1.17668307960605
982.311174755089,407.130231463381,839.100044668879,558.802063874713,538.547954110339,524.971860046715,510.383704681721,613.812729110331,700.851217835122,756.201566986172,642.296179107099,660.201778164325,38.4839378664435,41.7142775357359,33.745493540947,53.933389411152,53.197172446355,29.1775923202103,41.230762626136,45.2934311817548,36.1391067848053,58.9685437323969,57.982684221716,31.3906281414714
437.886344668082,181.487061779398,374.046901647523,249.098044928671,240.069339649573,234.017503574439,187.095269957347,225.010040882416,256.916407396997,277.206609497212,235.451437654253,242.015230460783,17.1029655455031,18.5385875511283,14.9971142597147,23.9689842565579,23.6417959779925,12.9670554475254,15.1602993687395,16.6541177610315,13.2881286418214,21.682373048202,21.3198785328092,11.5421420727208
8308.04818522046,3443.36669233254,7096.81797630753,4726.15459539005,4554.8523398567,4440.03043153849,4643.8078074109,5584.87333663659,6376.80695398726,6880.42096276689,5844.03456428486,6006.95152251763,351.175152621599,380.652775995805,307.935712963161,492.155099189484,485.436943010341,266.252519992637,347.699809123373,381.960370688265,304.761778114692,497.2828561517,488.969084058896,264.717766974645
3740.93877694424,1550.47535779828,3195.54737389614,2128.08768047109,2050.95388971591,1999.25200743333,1783.07499461429,2144.41432712886,2448.49173279559,2641.86354817506,2243.92402342932,2306.47897110822,139.823373327863,151.560139745136,122.607222729748,195.955737914443,193.280846902085,106.010704984385,150.982086507677,165.859089411515,132.337056104679,215.935704410008,212.325605628287,114.948699265186
1266.86758917754,525.067929664858,1082.17098409113,720.676137747181,694.554806882216,677.045982795877,476.88398421947,573.524305611014,654.849906140138,706.567260728392,600.13820608271,616.868547078944,52.803049450713,57.2353345742419,46.3015237776657,74.0009361309367,72.9907874051608,40.0339969231738,36.2109523093299,39.7789944202675,31.7392012404066,51.7891736373292,50.9233416844093,27.5688458372146
1196.0597774425,495.720812863209,1021.68624206975,680.396079499999,655.73472305853,639.204502837503,614.242328930387,738.718256083362,843.468316734762,910.081978295239,772.99783927048,794.547071279489,83.5263713367069,90.5375704426146,73.2419492574675,117.058195214767,115.460293986482,63.3276776224606,27.8371007002437,30.5800262851996,24.3994505730481,39.8128287102045,39.1472220435522,21.1934977905097
462.855564572591,191.835843856236,395.375859390923,263.302150485609,253.758609038834,247.36168427202,131.27668235281,157.87984201764,180.267163423049,194.503923211747,165.206119842027,169.81165018755,20.1368068844377,21.8270893684555,17.6574052533904,28.2207670889764,27.8355399093512,15.2672406847752,9.54987011349492,10.4908654904697,8.37054067959057,13.658295349341,13.4299505485784,7.27069795556107
