"V1","V2","V3"
5.27010650876915,-0.69664240535565,-0.315848654903033
3.13628044370981,0.120074293424735,0.407954749197494
8.5195727140958,-0.143479059590732,0.215281617883956
8.53185096341989,-0.0122488702703189,0.0340919346524216
7.90338089161654,-0.0441467227154976,0.246311210958032
6.1560217512334,0.410592090849046,0.348179973490232
5.1532637025237,-0.540053793172367,0.635528749945027
7.19334128359312,0.122220210686979,-0.0103262940787009
8.41666984451167,-0.197670366086723,-0.106201494844381
7.99323730597222,-0.369545848698203,-0.26134210946004
7.05416446168979,0.0451650850944541,0.283552165931679
7.50408839145321,-0.0565597900188884,0.103643161575266
8.58997899666397,-0.117816058950918,-0.13242552567084
7.92255259028871,-0.193752860699037,-0.419274075003561
8.74070976077235,-0.0925773062674965,0.00318405895728177
7.39158688025276,-0.32953364704645,-0.573952931627462
14.2073719678987,0.313251449870514,0.137300651189141
10.0394917762433,-0.0190013917602953,0.0794050769854154
6.26834106322526,0.21659326608918,0.572992169371104
7.14992252697417,-0.162560503846151,-0.0499878633345237
8.391295279329,-0.750283739003374,0.0211253077512057
11.6904901525568,0.0222940697178902,0.480555979329642
5.61797197095741,0.396787622843721,-0.243267099231091
7.83414757731285,-0.0992290115169669,-0.256252406462184
7.0214984291143,-0.0912080242126135,-0.36735081108613
7.15684722077591,0.0475189736430942,-0.103226935570261
8.21608379644859,0.583612163707737,-0.0372060415053231
6.75171554078167,-0.00427672952234724,-0.0950573742864393
6.72177283981368,-0.194937682466547,-0.177236085170353
5.99675462191238,0.315052204907686,0.0257977735100392
7.86268278585038,-0.197992436144905,-0.176410573593527
6.8231888791251,-0.531530944184526,-0.0896900080428008
6.34951438364974,-0.23939183858553,-0.138723825415508
6.01118385531259,0.358600092175097,0.726267328090745
10.2575741524389,-0.086636305889403,-0.314802998605077
9.5447753590789,0.115445389911763,-0.222169744648006
6.68287630293604,-0.150880673900453,0.0140808587916416
6.0738563348075,-0.390373607851401,-0.448128816829684
5.22815102447491,1.36733193363956,1.46122596047333
6.7813736191117,0.0664362925424671,-0.384783701232553
4.3550643296084,0.473687909240884,0.23556183471981
8.00773230287568,-0.281876226968614,-0.025504646669799
7.08167583734849,0.485209448874532,0.312060993779969
8.94935036593417,-0.524172500700947,-0.324222896136293
9.343578874705,0.0987805543994361,-0.101051968451857
7.51081764659962,0.218054465900006,0.184961632413623
6.85219121238384,-0.530205130172772,-0.157878012295939
6.62622418246726,0.0754594820404192,0.335595454237295
6.18495273974099,-0.336814642773362,-0.277895772600839
7.56407660825411,2.59597494588089,-0.693495792075127
7.44999157693874,-0.105927276311507,-0.321627485111541
7.37093443022293,0.024161000980732,-0.613111750721784
5.59188536785006,-0.362178573466592,-1.07818419038802
8.40155458408876,-0.0899881341136066,-0.0216327749088653
9.39199881880859,-1.02640709395885,-0.891435788890811
4.73364034466532,-0.394930572591137,0.489049811083125
6.20232208866831,0.162621739547109,0.80827219726846
7.26290686595204,-0.130700990090007,-0.255134586494263
8.1394366255976,-0.0208595804043799,-0.152776991603657
7.28381956486771,0.689675188405269,0.131183963894625
8.81628294482769,-0.0481474217322917,-0.0174444273995867
4.14024580050046,0.0414673590712217,0.554027303287319
8.1243751300888,-0.437311380521997,-0.317478239794166
4.74907993469939,0.45442664557128,0.82028195201002
8.69078403893764,-0.46501324146583,-0.498346492391191
8.62963632910886,0.000226272624543693,0.104598986812951
7.08018391482348,-0.141385089009962,0.0551212712698
1.21881046950272,1.57503270966087,-0.459213714288096
4.79961826766866,0.344824618656874,0.566545827473688
8.7250761803429,0.208795322245782,0.00653906411705883
10.247070314962,-0.0409876733279,-0.04543799036117
8.77793040660137,0.281057595353853,0.0875672942744268
4.31716807702443,0.489955340102561,0.671610659721234
6.08808228192267,0.344192932971055,0.025958635048165
9.24083773514623,0.0945958156757099,0.213978885923067
8.5231711181232,-0.13624163794666,-0.287615283064116
8.32513531503041,-0.0116520386420193,-0.0755120674467817
7.42442830940126,-0.246509246657493,-0.369419109328882
5.41586726680574,0.995204637775239,1.06787059460985
9.26692636953791,-0.138761168737901,-0.151853340347591
4.58893638382565,0.584183691761417,0.294979467339244
9.63320907654568,-0.623513080402701,-0.310213003732119
7.06907033739101,-0.3758934901796,-0.500721576717804
5.21553582527168,0.166938641465026,0.268750866730475
6.5832010880124,-0.129436774013304,-0.0540182060371472
7.71549215100325,0.231685452556979,0.27634408550439
5.28769952341812,0.231433936408898,0.493902322809458
7.76743861903841,-0.196610195075145,0.287544115335217
8.05733825784332,-0.221594253798345,-0.286043623492877
8.53159050642105,0.0593687475161383,0.0147133091884443
7.01958392063958,0.271214116759211,0.57527200062675
8.50708114569187,-0.344433925094354,-0.297835075342915
7.46635601905054,0.048214301084776,0.0682410164750578
6.07796630310156,-0.00888493089701731,0.263420192601916
8.03076961096098,-0.181396655983037,0.0913327224165521
6.35271441730988,-0.130383040771482,0.398690255892003
7.38289727778936,-0.722425332141269,-0.153554583218501
2.81733708819448,-0.74949620048796,-0.885571591991871
10.8240849999172,-0.323329514817851,0.0227479718760084
6.84861350965553,0.150334359738229,-0.230338593981829
9.17249040191687,-0.0246640546113778,-0.00869935599425649
6.17456409182808,0.0208876244315568,-0.4425813826649
10.1176177578354,0.112703873968638,0.257086569111524
8.99390579411797,-0.139066295120613,-0.0901014808245024
9.88153232990612,0.0538497175316211,0.14260959923029
6.86574307644977,0.360469257232883,0.548676691633363
8.30553730015878,0.0734669230346669,-0.136980937992939
7.60947430437649,-0.102243053079845,-0.0927919467701511
7.5377252370237,0.210955079512708,0.142445047202908
9.38463165547428,-0.0419541924008822,0.039155940976504
7.2878338922237,-0.432808956465526,-0.359176939839188
5.72715361828093,0.380144668163421,0.26182447243313
3.47931565129616,-0.383136527865235,0.924738124636324
7.55613909057031,-0.128706830599177,-0.210174869125454
6.41562295132124,0.233687290905951,0.193969521515943
5.09410395851484,-0.0837706484870152,-0.0019369848965704
10.3092909355537,-0.50242720242329,0.328258040213624
7.8468728415079,0.263896978790647,0.482106717574578
6.89106051146167,-0.59305662634592,-0.576697659657177
9.00858056786826,-0.404238020257112,-0.152552496986241
2.35756770700717,1.46306326643961,0.947240378002083
6.24660241956025,0.014547752112893,-0.175829603218059
5.97986811605069,0.765330596964306,0.970176121786302
5.77000635607352,-0.475819733490913,0.431204600811398
7.80456151755646,-0.0491249594378471,-0.0770165749337734
7.98641126921674,-0.111729912723267,0.453657965402476
8.81868429876449,0.034377177605307,-0.0710064720247149
6.70256479139811,0.172376239202713,0.212196915554105
10.4370180919399,-0.00593564567941485,-0.281054745653095
6.49210609758248,-0.454457159948503,-0.423040092613133
5.92538041420795,-0.50606186438776,0.232704542796195
6.74450968401574,-0.268234246403001,-0.12710309603598
8.85146746635442,-0.236694097892577,-0.0179449105333754
7.00645811775809,-0.353772678442007,-0.472960445548455
6.89769571211095,0.30519882666899,-0.0325413156744342
9.04264726482105,-0.00766287650412243,-0.647454472844561
7.93442933207053,-0.0723844260821688,-0.241121457737103
8.31310501221754,0.671761391765752,0.814835915444983
6.48354173023839,0.322922203511442,0.598754959365083
10.6363859554651,-0.15559296074708,-0.487447072902588
7.04277682923578,-0.064066114449704,0.0263245385930438
9.58769570140128,-0.17574567909391,-0.223690490345892
4.83439372798772,0.592646647028909,0.490350664637883
8.67323077721032,0.230145625928116,0.0119372288089074
8.98489277025448,-0.464122815869818,-0.0940401228937334
7.80608513735718,-0.23533524899007,-0.207797117888615
9.02754839242624,0.482104763137492,0.307181422974891
5.70804958855964,0.630663670344041,0.126543627264798
6.88716128514349,0.284243396644196,0.350353060037078
6.90605524261916,0.235135857703164,0.157179251324463
7.24424219649395,-0.361487695444605,-0.567155895973838
8.54968511975874,0.143113761915263,0.0342026255535183
7.20577893393468,0.282256824142392,-0.0021634119934443
7.2426904051792,0.0188801366141965,-0.0819831227820304
8.9766773581806,-0.976653617260228,-1.10840327562807
11.4100516634666,0.0467226745291935,0.268363701680627
10.8189034324713,0.096860175839329,0.0767168625221274
7.87116271886856,-0.130318948742989,-0.227886089796766
9.52881322695917,-0.0641427247567183,0.234882968511233
8.83471130203122,-0.291930046700648,-0.31218461279267
8.61904589701479,0.0699090329287815,0.0437208236539866
13.3798413418983,-0.105793000577624,-0.125898286839335
5.65960696625007,-0.21997005735934,0.0962192505775655
7.64980921351268,0.270333323139294,0.284315169851615
6.12291478325476,-0.941542611854313,-0.279878846352091
9.15562786526888,0.178533912825415,0.130090275196152
7.70194933573094,-0.69421155108395,-0.897258411394679
10.3988520274923,0.675738355530961,-0.0169285864372407
6.9517613724633,0.28517060980695,0.183025634426738
6.55511922738538,0.420901831805141,-1.46784405285787
5.97550314208742,0.325345296991812,0.105639067982931
7.0032382950766,0.505952254392375,0.284476595531232
6.39094997787443,-0.456873124180499,-0.532024583464077
7.2485114426555,-0.170676661059041,-0.318402102230327
6.1762171863429,-0.0804757361753355,-0.393463641243031
5.54931802124511,0.224673219938188,0.0786111047189505
5.29613140087487,-0.480454201543647,0.669595729400164
9.30511168116721,-0.624687103070544,-0.749236234780173
8.18360402430836,-0.27031483135912,-0.119183219342196
8.89154284674366,-0.618248628346708,-0.688321570244526
7.61189168260756,0.105627108183117,0.104524241283993
5.80544588426843,-0.338515276534377,-0.132071274129514
9.96345869566925,-0.0321015672558816,0.274759852188109
4.34078621883757,-0.297984534032426,-1.09975121846148
9.61283496486651,-0.126472806708113,-0.285453491143756
6.95817014408207,0.310463968216883,1.2756764607245
9.76843476573415,-0.0988424131474778,0.00652006115274115
12.6115802456864,-0.891513619232784,-1.01496147713661
8.06532771535948,-0.0734702734893025,-0.217602327908021
8.35431616814023,-0.161197746427005,0.000770287816979452
9.20850313895805,-2.43952266419338,-2.99739743627348
6.50930856495972,-1.30894770668398,-0.964967387731153
7.7352184340694,0.293227745888605,0.331567967249683
8.89139635745023,0.160194120114299,0.0753230427265146
2.83757800813997,1.11580034742011,1.34704646648694
6.91577796596565,0.327951858608586,0.115085423245466
7.29559872385112,0.129378828974182,-0.425678014584411
8.69264456035198,-0.235102664906705,-0.155823074558791
9.01678095371769,-1.26887983443853,-1.11247807165164
7.59903718973914,-0.118160709383952,-0.158029345603824
7.09756305569949,-0.0919533228293115,-0.262461830988001
6.92801572835166,0.0271111746234944,0.0110242800018824
7.01195089831403,-0.434599996577004,-0.253383235247958
7.14001238333649,0.0572464315048156,-0.398389280167231
8.59331694727284,-0.0560370845171815,-0.0664767349023802
6.73437352502126,-0.384249117443002,-0.309933270209833
8.24857113098627,0.353621296716052,-0.244101087375011
6.55817437344578,-0.88646786997696,-0.840765118751842
10.0754975102704,0.288583994673718,0.406746415759795
8.16634942519607,-0.580844559840236,-0.0488883861642763
6.82194428265019,0.304678179529553,0.22472512396954
9.13989938242363,-0.150421039853855,0.12137320430657
7.46725295941189,-0.245200122835321,-0.0109080919208146
6.78043405070408,0.379209062685615,-0.0865155256231439
7.0952396854868,0.532426692861728,0.554865424536765
9.24227926764004,0.289666464374441,0.0859529275091509
7.64113799525674,-1.17441136836915,1.12352833008167
5.23131460033491,0.425667413588101,0.142075745767686
8.37932037213075,0.153914618941615,-0.0642585430868539
2.92552488643001,1.33556937865248,0.811816255607008
6.84458969784515,0.0282804264976324,0.0365274765002645
5.99304710715536,-0.759332468358843,-0.811401325257266
8.8487847759407,-0.0118951728589155,0.0562753050021036
8.45570222703945,0.00183461292042941,0.0129262032892573
7.07368777639298,-0.0520776782332661,0.0371647615936879
9.23440231855003,1.03091607408407,1.03551724105631
3.92848684865386,0.0445773978391055,0.470628637338398
6.98780520840428,0.0622029907585797,-0.255669678723852
8.3002288886683,-0.300295910374838,-0.221910847229662
5.53019535669992,-0.194965978379949,0.235489812101909
5.67657715950552,0.101537367044868,0.107612091283672
6.55858411875801,0.204841512313492,0.333561261052747
6.68299800490123,0.207505001420878,-0.0313627908996824
9.2910214468362,0.46942714361636,0.107743161912081
7.17681990628015,-0.501963686694497,-0.27256454974987
9.41362165208353,0.227964369271009,-0.248663546982295
11.0572982216925,0.153404208161177,-0.162044080712373
6.70253965980793,-0.542503197246808,-0.479454349367979
7.37158328747231,-0.180012746017576,0.401439697429493
6.8168294981941,0.271504392732745,-0.0547892634455929
6.58170493450855,0.209487458186676,0.917773568401131
2.46208178447235,-0.0398503529443795,0.648746831057854
7.84056091179661,-0.102157421714489,-0.0144179774996942
9.70697975664904,-0.735274933461392,-0.314535958526973
7.36429640199207,-0.0849995874126281,-0.0470570162442159
7.5139323467871,0.6458364985047,0.450580254505687
9.90239580020714,-0.100861811192257,0.338930280504151
7.21918550952674,0.00718402910487549,0.160233847331656
5.69728688317879,0.805242089889801,0.311555179992022
5.66281569254168,-0.781617435101818,0.343935072223752
7.56090571903438,-0.551790329961036,-0.313091273039603
5.34663931908169,0.798670699378698,-0.447853769116515
7.04353022571365,0.539857034354338,0.157413357183617
5.42441318634412,0.289399916859802,0.27808873405665
8.39098629526005,-0.223522398707551,-0.278136523142798
7.67189685572152,-0.513679429386385,-0.317146573965185
9.59899788876844,-1.29428088422939,-1.4639914746655
6.78725568627015,0.44346111440623,0.141939309209486
6.96790860805345,1.17423795395164,1.08246891592102
9.81054498871079,0.172331048364151,0.833386920606469
7.65556149410163,-0.62322771671747,-0.668514619747667
2.77843396346891,1.32825814748394,1.21655602647869
7.05496254031672,0.382917808081189,0.525564521134236
6.09126113067207,-0.0538265465359925,0.309158122528918
4.80393058461001,-0.181735620465107,-0.362574287661549
7.82616562178331,0.320486417983047,0.0929376909557756
7.03607413412048,-0.360995058770133,-0.145596854866781
5.98954351284891,0.351993864679373,0.148820244607239
8.46737114442923,-0.180211003842399,0.240881633062074
10.3743765335913,0.0897817192777027,0.146622556469445
7.0576047324693,-0.732816327380121,0.0801060870975677
7.19874573384913,0.104927006139299,-0.0306833824939973
3.89958028899471,-0.0578592412604227,-0.0639170344402153
6.54990683527625,0.6589951221885,0.513752074795056
9.09424652901785,-0.554652300559674,-0.600248963871802
6.75727325583684,1.14973567013926,-0.677993467355606
6.69261713581963,-0.576267078240307,-0.663411610599286
6.63721613182817,0.166049644634828,-0.0171348365076347
5.65654620805479,0.618671799531232,0.330541515432485
5.5578236671486,0.405549368787446,0.35371330882861
8.19032799201111,0.0327971466902069,0.0753455697511703
10.3059231585719,-0.285085323474451,0.215034763797653
9.8655783217229,-0.115651549707504,-0.392366321481719
8.06080043116875,0.259758939411408,0.280953834756823
